date,0_days_air,10_days_air,10_days_grain,1_days_air,2_days_air,3_days_air,4_days_air,5_days_air,6_days_air,7_days_air,8_days_air,9_days_air,air_average,grain_average
2015-10-17,17.7,19.3,11.07,17.3,16.5,15.7,14.1,12.9,15.1,16.1,18.1,17.0,17.3,15.180554389953613
2015-10-18,17.3,17.0,11.11,17.7,17.3,16.5,15.7,14.1,12.9,15.1,16.1,18.1,17.2,17.68055534362793
2015-10-19,17.2,18.1,11.12,17.3,17.7,17.3,16.5,15.7,14.1,12.9,15.1,16.1,15.9,17.674999237060547
2015-10-20,15.9,16.1,11.14,17.2,17.3,17.7,17.3,16.5,15.7,14.1,12.9,15.1,17.0,17.89583396911621
2015-10-21,17.0,15.1,11.17,15.9,17.2,17.3,17.7,17.3,16.5,15.7,14.1,12.9,17.8,18.343055725097656
2015-10-22,17.8,12.9,11.19,17.0,15.9,17.2,17.3,17.7,17.3,16.5,15.7,14.1,17.7,18.84027862548828
2015-10-23,17.7,14.1,33.97,17.8,17.0,15.9,17.2,17.3,17.7,17.3,16.5,15.7,17.4,18.8527774810791
2015-10-25,18.1,16.5,11.35,17.4,17.7,17.8,17.0,15.9,17.2,17.3,17.7,17.3,18.2,18.870834350585934
2015-10-27,16.2,17.7,15.18,18.2,18.1,17.4,17.7,17.8,17.0,15.9,17.2,17.3,13.6,18.908334732055664
2015-10-28,13.6,17.3,17.68,16.2,18.2,18.1,17.4,17.7,17.8,17.0,15.9,17.2,12.5,18.933332443237305
2015-10-29,12.5,17.2,17.67,13.6,16.2,18.2,18.1,17.4,17.7,17.8,17.0,15.9,14.6,15.873610496520994
2015-10-30,14.6,15.9,17.9,12.5,13.6,16.2,18.2,18.1,17.4,17.7,17.8,17.0,11.9,15.53749942779541
2015-10-31,11.9,17.0,18.34,14.6,12.5,13.6,16.2,18.2,18.1,17.4,17.7,17.8,10.3,12.309721946716307
2015-11-01,10.3,17.8,18.84,11.9,14.6,12.5,13.6,16.2,18.2,18.1,17.4,17.7,11.5,11.983333587646484
2015-11-02,11.5,17.7,18.85,10.3,11.9,14.6,12.5,13.6,16.2,18.2,18.1,17.4,11.0,12.29861068725586
2015-11-04,11.5,18.1,18.87,11.0,11.5,10.3,11.9,14.6,12.5,13.6,16.2,18.2,16.2,12.39861011505127
2015-11-05,16.2,18.2,18.89,11.5,11.0,11.5,10.3,11.9,14.6,12.5,13.6,16.2,17.4,12.41388988494873
2015-11-06,17.4,16.2,18.91,16.2,11.5,11.0,11.5,10.3,11.9,14.6,12.5,13.6,19.7,12.42638874053955
2015-11-07,19.7,13.6,18.93,17.4,16.2,11.5,11.0,11.5,10.3,11.9,14.6,12.5,12.4,12.431944847106935
2015-11-09,10.1,14.6,15.54,12.4,19.7,17.4,16.2,11.5,11.0,11.5,10.3,11.9,9.2,12.459721565246582
2015-11-10,9.2,11.9,12.31,10.1,12.4,19.7,17.4,16.2,11.5,11.0,11.5,10.3,8.8,12.461112022399902
2015-11-11,8.8,10.3,11.98,9.2,10.1,12.4,19.7,17.4,16.2,11.5,11.0,11.5,11.3,12.466666221618652
2015-11-12,11.3,11.5,12.3,8.8,9.2,10.1,12.4,19.7,17.4,16.2,11.5,11.0,11.0,12.49583339691162
2015-11-13,11.0,11.0,12.39,11.3,8.8,9.2,10.1,12.4,19.7,17.4,16.2,11.5,11.9,12.498611450195312
2015-11-14,11.9,11.5,12.4,11.0,11.3,8.8,9.2,10.1,12.4,19.7,17.4,16.2,11.5,12.497221946716307
2015-11-15,11.5,16.2,12.41,11.9,11.0,11.3,8.8,9.2,10.1,12.4,19.7,17.4,11.9,12.512499809265135
2015-11-16,11.9,17.4,12.43,11.5,11.9,11.0,11.3,8.8,9.2,10.1,12.4,19.7,13.0,12.515277862548828
2015-11-17,13.0,19.7,12.43,11.9,11.5,11.9,11.0,11.3,8.8,9.2,10.1,12.4,11.6,12.526389122009276
2015-11-19,10.3,10.1,12.46,11.6,13.0,11.9,11.5,11.9,11.0,11.3,8.8,9.2,9.4,12.541666984558105
2015-11-20,9.4,9.2,12.46,10.3,11.6,13.0,11.9,11.5,11.9,11.0,11.3,8.8,11.1,12.54444408416748
2015-11-21,11.1,8.8,12.47,9.4,10.3,11.6,13.0,11.9,11.5,11.9,11.0,11.3,12.9,12.568055152893065
2015-11-22,12.9,11.3,12.5,11.1,9.4,10.3,11.6,13.0,11.9,11.5,11.9,11.0,13.7,12.575000762939453
2015-11-23,13.7,11.0,12.5,12.9,11.1,9.4,10.3,11.6,13.0,11.9,11.5,11.9,9.7,12.583333015441895
2015-11-24,9.7,11.9,12.5,13.7,12.9,11.1,9.4,10.3,11.6,13.0,11.9,11.5,2.0,12.608333587646484
2015-11-25,2.0,11.5,12.51,9.7,13.7,12.9,11.1,9.4,10.3,11.6,13.0,11.9,-0.2,12.611111640930176
2015-11-26,-0.2,11.9,12.52,2.0,9.7,13.7,12.9,11.1,9.4,10.3,11.6,13.0,-2.4,12.616665840148926
2015-11-27,-2.4,13.0,12.53,-0.2,2.0,9.7,13.7,12.9,11.1,9.4,10.3,11.6,-1.4,12.62083339691162
2015-11-28,-1.4,11.6,12.56,-2.4,-0.2,2.0,9.7,13.7,12.9,11.1,9.4,10.3,4.1,12.629165649414062
2015-11-29,4.1,10.3,12.54,-1.4,-2.4,-0.2,2.0,9.7,13.7,12.9,11.1,9.4,6.7,12.612500190734865
2015-11-30,6.7,9.4,12.54,4.1,-1.4,-2.4,-0.2,2.0,9.7,13.7,12.9,11.1,7.3,12.598610877990724
2015-12-01,7.3,11.1,12.57,6.7,4.1,-1.4,-2.4,-0.2,2.0,9.7,13.7,12.9,11.3,12.598610877990724
2015-12-02,11.3,12.9,12.58,7.3,6.7,4.1,-1.4,-2.4,-0.2,2.0,9.7,13.7,8.7,12.604166984558105
2015-12-03,8.7,13.7,12.58,11.3,7.3,6.7,4.1,-1.4,-2.4,-0.2,2.0,9.7,3.7,12.598610877990724
2015-12-04,3.7,9.7,12.61,8.7,11.3,7.3,6.7,4.1,-1.4,-2.4,-0.2,2.0,2.8,12.597222328186035
2015-12-05,2.8,2.0,12.61,3.7,8.7,11.3,7.3,6.7,4.1,-1.4,-2.4,-0.2,2.9,12.591667175292967
2015-12-06,2.9,-0.2,12.62,2.8,3.7,8.7,11.3,7.3,6.7,4.1,-1.4,-2.4,4.7,12.595832824707033
2015-12-07,4.7,-2.4,12.62,2.9,2.8,3.7,8.7,11.3,7.3,6.7,4.1,-1.4,3.8,12.579166412353516
2015-12-08,3.8,-1.4,12.63,4.7,2.9,2.8,3.7,8.7,11.3,7.3,6.7,4.1,5.9,12.590277671813965
2015-12-09,5.9,4.1,12.61,3.8,4.7,2.9,2.8,3.7,8.7,11.3,7.3,6.7,9.2,12.60138988494873
2015-12-10,9.2,6.7,12.6,5.9,3.8,4.7,2.9,2.8,3.7,8.7,11.3,7.3,10.0,12.598610877990724
2015-12-11,10.0,7.3,12.6,9.2,5.9,3.8,4.7,2.9,2.8,3.7,8.7,11.3,5.1,12.604166984558105
2015-12-12,5.1,11.3,12.6,10.0,9.2,5.9,3.8,4.7,2.9,2.8,3.7,8.7,2.7,12.61666774749756
2015-12-13,2.7,8.7,12.6,5.1,10.0,9.2,5.9,3.8,4.7,2.9,2.8,3.7,3.0,12.619444847106935
2015-12-14,3.0,3.7,12.6,2.7,5.1,10.0,9.2,5.9,3.8,4.7,2.9,2.8,3.2,12.631943702697756
2015-12-15,3.2,2.8,12.59,3.0,2.7,5.1,10.0,9.2,5.9,3.8,4.7,2.9,3.5,12.630555152893065
2015-12-16,3.5,2.9,12.6,3.2,3.0,2.7,5.1,10.0,9.2,5.9,3.8,4.7,1.1,12.634722709655762
2015-12-17,1.1,4.7,12.58,3.5,3.2,3.0,2.7,5.1,10.0,9.2,5.9,3.8,-1.0,12.649998664855955
2015-12-18,-1.0,3.8,12.59,1.1,3.5,3.2,3.0,2.7,5.1,10.0,9.2,5.9,-0.8,12.645833015441895
2015-12-19,-0.8,5.9,12.6,-1.0,1.1,3.5,3.2,3.0,2.7,5.1,10.0,9.2,1.4,12.661109924316404
2015-12-20,1.4,9.2,12.6,-0.8,-1.0,1.1,3.5,3.2,3.0,2.7,5.1,10.0,3.4,12.668055534362793
2015-12-21,3.4,10.0,12.6,1.4,-0.8,-1.0,1.1,3.5,3.2,3.0,2.7,5.1,2.2,12.675000190734865
2015-12-22,2.2,5.1,12.62,3.4,1.4,-0.8,-1.0,1.1,3.5,3.2,3.0,2.7,5.9,12.66249942779541
2015-12-23,5.9,2.7,12.62,2.2,3.4,1.4,-0.8,-1.0,1.1,3.5,3.2,3.0,7.5,12.668055534362793
2015-12-24,7.5,3.0,12.63,5.9,2.2,3.4,1.4,-0.8,-1.0,1.1,3.5,3.2,6.1,12.658332824707033
2015-12-25,6.1,3.2,12.63,7.5,5.9,2.2,3.4,1.4,-0.8,-1.0,1.1,3.5,3.9,12.675000190734865
2015-12-26,3.9,3.5,12.63,6.1,7.5,5.9,2.2,3.4,1.4,-0.8,-1.0,1.1,5.5,12.669445037841795
2015-12-27,5.5,1.1,12.65,3.9,6.1,7.5,5.9,2.2,3.4,1.4,-0.8,-1.0,3.1,12.661110877990724
2015-12-28,3.1,-1.0,12.65,5.5,3.9,6.1,7.5,5.9,2.2,3.4,1.4,-0.8,0.7,12.674999237060547
2015-12-29,0.7,-0.8,12.66,3.1,5.5,3.9,6.1,7.5,5.9,2.2,3.4,1.4,1.7,12.677777290344238
2015-12-30,1.7,1.4,12.67,0.7,3.1,5.5,3.9,6.1,7.5,5.9,2.2,3.4,2.8,12.679165840148926
2015-12-31,2.8,3.4,12.68,1.7,0.7,3.1,5.5,3.9,6.1,7.5,5.9,2.2,0.6,12.529167175292967
2016-01-01,0.6,2.2,12.66,2.8,1.7,0.7,3.1,5.5,3.9,6.1,7.5,5.9,4.4,12.52777862548828
2016-01-02,4.4,5.9,12.67,0.6,2.8,1.7,0.7,3.1,5.5,3.9,6.1,7.5,7.4,12.530555725097654
2016-01-03,7.4,7.5,12.66,4.4,0.6,2.8,1.7,0.7,3.1,5.5,3.9,6.1,7.5,12.530555725097654
2016-01-04,7.5,6.1,12.68,7.4,4.4,0.6,2.8,1.7,0.7,3.1,5.5,3.9,7.1,12.694443702697756
2016-01-05,7.1,3.9,12.67,7.5,7.4,4.4,0.6,2.8,1.7,0.7,3.1,5.5,5.8,12.708333015441895
2016-01-06,5.8,5.5,12.66,7.1,7.5,7.4,4.4,0.6,2.8,1.7,0.7,3.1,5.7,12.709723472595215
2016-01-07,5.7,3.1,12.67,5.8,7.1,7.5,7.4,4.4,0.6,2.8,1.7,0.7,2.3,12.704166412353516
2016-01-08,2.3,0.7,12.68,5.7,5.8,7.1,7.5,7.4,4.4,0.6,2.8,1.7,-0.1,12.713890075683596
2016-01-09,-0.1,1.7,12.68,2.3,5.7,5.8,7.1,7.5,7.4,4.4,0.6,2.8,1.3,12.723612785339355
2016-01-10,1.3,2.8,12.53,-0.1,2.3,5.7,5.8,7.1,7.5,7.4,4.4,0.6,4.0,12.718055725097654
2016-01-11,4.0,0.6,12.53,1.3,-0.1,2.3,5.7,5.8,7.1,7.5,7.4,4.4,1.9,12.725001335144045
2016-01-12,1.9,4.4,12.53,4.0,1.3,-0.1,2.3,5.7,5.8,7.1,7.5,7.4,-1.2,12.715277671813965
2016-01-13,-1.2,7.4,12.53,1.9,4.0,1.3,-0.1,2.3,5.7,5.8,7.1,7.5,-1.4,12.695834159851074
2016-01-14,-1.4,7.5,12.69,-1.2,1.9,4.0,1.3,-0.1,2.3,5.7,5.8,7.1,-0.9,12.668055534362793
2016-01-15,-0.9,7.1,12.71,-1.4,-1.2,1.9,4.0,1.3,-0.1,2.3,5.7,5.8,0.0,12.645833015441895
2016-01-16,0.0,5.8,12.71,-0.9,-1.4,-1.2,1.9,4.0,1.3,-0.1,2.3,5.7,3.8,7.833333492279053
2016-01-17,3.8,5.7,12.7,0.0,-0.9,-1.4,-1.2,1.9,4.0,1.3,-0.1,2.3,4.5,6.4902777671813965
2016-01-18,4.5,2.3,12.71,3.8,0.0,-0.9,-1.4,-1.2,1.9,4.0,1.3,-0.1,-2.1,5.863889217376709
2016-01-19,-2.1,-0.1,12.72,4.5,3.8,0.0,-0.9,-1.4,-1.2,1.9,4.0,1.3,-2.6,2.4973058700561523
2016-01-20,-2.6,1.3,12.72,-2.1,4.5,3.8,0.0,-0.9,-1.4,-1.2,1.9,4.0,-0.9,0.8616223931312561
2016-01-21,-0.9,4.0,12.73,-2.6,-2.1,4.5,3.8,0.0,-0.9,-1.4,-1.2,1.9,0.2,0.644444465637207
2016-01-22,0.2,1.9,12.72,-0.9,-2.6,-2.1,4.5,3.8,0.0,-0.9,-1.4,-1.2,-1.1,0.7305554747581482
2016-01-23,-1.1,-1.2,12.7,0.2,-0.9,-2.6,-2.1,4.5,3.8,0.0,-0.9,-1.4,-7.2,0.7999999523162842
2016-01-24,-7.2,-1.4,12.67,-1.1,0.2,-0.9,-2.6,-2.1,4.5,3.8,0.0,-0.9,-9.7,-1.75
2016-01-25,-9.7,-0.9,12.65,-7.2,-1.1,0.2,-0.9,-2.6,-2.1,4.5,3.8,0.0,-4.4,-3.938889265060425
2016-01-26,-4.4,0.0,7.83,-9.7,-7.2,-1.1,0.2,-0.9,-2.6,-2.1,4.5,3.8,-0.4,-3.6305553913116455
2016-01-27,-0.4,3.8,6.49,-4.4,-9.7,-7.2,-1.1,0.2,-0.9,-2.6,-2.1,4.5,2.0,-3.6041667461395264
2016-01-28,2.0,4.5,5.86,-0.4,-4.4,-9.7,-7.2,-1.1,0.2,-0.9,-2.6,-2.1,3.1,-3.5986111164093018
2016-01-29,3.1,-2.1,2.5,2.0,-0.4,-4.4,-9.7,-7.2,-1.1,0.2,-0.9,-2.6,2.8,-3.631516695022583
2016-01-30,2.8,-2.6,0.86,3.1,2.0,-0.4,-4.4,-9.7,-7.2,-1.1,0.2,-0.9,-0.1,-3.607779502868652
2016-02-01,-2.2,0.2,0.73,-0.1,2.8,3.1,2.0,-0.4,-4.4,-9.7,-7.2,-1.1,-2.9,-3.585721731185913
2016-02-02,-2.9,-1.1,0.8,-2.2,-0.1,2.8,3.1,2.0,-0.4,-4.4,-9.7,-7.2,-0.7,-3.5249998569488525
2016-02-03,-0.7,-7.2,-1.75,-2.9,-2.2,-0.1,2.8,3.1,2.0,-0.4,-4.4,-9.7,-0.1,-3.519444465637207
2016-02-04,-0.1,-9.7,-3.94,-0.7,-2.9,-2.2,-0.1,2.8,3.1,2.0,-0.4,-4.4,1.4,-3.5111112594604488
2016-02-05,1.4,-4.4,-3.63,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,3.1,2.0,-0.4,1.3,-3.480555772781372
2016-02-06,1.3,-0.4,-3.6,1.4,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,3.1,2.0,0.2,-3.443055868148804
2016-02-07,0.2,2.0,-3.6,1.3,1.4,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,3.1,2.1,-3.418055295944214
2016-02-08,2.1,3.1,-3.63,0.2,1.3,1.4,-0.1,-0.7,-2.9,-2.2,-0.1,2.8,5.0,-3.3722219467163086
2016-02-14,6.2,-0.1,-3.51,10.6,11.7,10.1,7.6,5.0,2.1,0.2,1.3,1.4,0.8,-3.1249997615814213
2016-02-15,0.8,1.4,-3.48,6.2,10.6,11.7,10.1,7.6,5.0,2.1,0.2,1.3,0.1,-3.07361102104187
2016-02-16,0.1,1.3,-3.44,0.8,6.2,10.6,11.7,10.1,7.6,5.0,2.1,0.2,2.6,-3.031850576400757
2016-02-17,2.6,0.2,-3.42,0.1,0.8,6.2,10.6,11.7,10.1,7.6,5.0,2.1,3.4,-2.9638888835906982
2016-02-18,3.4,2.1,-3.37,2.6,0.1,0.8,6.2,10.6,11.7,10.1,7.6,5.0,6.7,-2.9357852935791016
2016-02-24,4.3,6.2,-3.12,5.8,4.4,4.2,6.8,6.7,3.4,2.6,0.1,0.8,2.3,-2.5600101947784424
2016-02-25,2.3,0.8,-3.07,4.3,5.8,4.4,4.2,6.8,6.7,3.4,2.6,0.1,5.4,-2.480555295944214
2016-02-26,5.4,0.1,-3.03,2.3,4.3,5.8,4.4,4.2,6.8,6.7,3.4,2.6,8.5,-2.434722185134888
2016-02-27,8.5,2.6,-2.96,5.4,2.3,4.3,5.8,4.4,4.2,6.8,6.7,3.4,9.2,-2.3708336353302
2016-02-28,9.2,3.4,-2.94,8.5,5.4,2.3,4.3,5.8,4.4,4.2,6.8,6.7,5.5,-2.320833444595337
2016-02-29,5.5,6.7,-2.87,9.2,8.5,5.4,2.3,4.3,5.8,4.4,4.2,6.8,2.6,-2.232651710510254
2016-03-01,2.6,6.8,-2.82,5.5,9.2,8.5,5.4,2.3,4.3,5.8,4.4,4.2,5.3,-2.1847732067108154
2016-03-02,5.3,4.2,-2.72,2.6,5.5,9.2,8.5,5.4,2.3,4.3,5.8,4.4,9.2,-2.1133263111114498
2016-03-03,9.2,4.4,-2.69,5.3,2.6,5.5,9.2,8.5,5.4,2.3,4.3,5.8,13.6,-2.051491498947144
2016-03-04,13.6,5.8,-2.62,9.2,5.3,2.6,5.5,9.2,8.5,5.4,2.3,4.3,13.8,-1.9974608421325684
2016-03-05,13.8,4.3,-2.56,13.6,9.2,5.3,2.6,5.5,9.2,8.5,5.4,2.3,11.8,-1.9210621118545528
2016-03-06,11.8,2.3,-2.48,13.8,13.6,9.2,5.3,2.6,5.5,9.2,8.5,5.4,10.2,-1.8500000238418581
2016-03-07,10.2,5.4,-2.43,11.8,13.8,13.6,9.2,5.3,2.6,5.5,9.2,8.5,10.9,-1.7958332300186155
2016-03-08,10.9,8.5,-2.37,10.2,11.8,13.8,13.6,9.2,5.3,2.6,5.5,9.2,5.0,-1.726388931274414
2016-03-09,5.0,9.2,-2.32,10.9,10.2,11.8,13.8,13.6,9.2,5.3,2.6,5.5,2.7,-1.6247358322143557
2016-03-10,2.7,5.5,-2.23,5.0,10.9,10.2,11.8,13.8,13.6,9.2,5.3,2.6,3.8,-1.5819444656372068
2016-03-11,3.8,2.6,-2.18,2.7,5.0,10.9,10.2,11.8,13.8,13.6,9.2,5.3,4.4,-1.5083332061767578
2016-03-12,4.4,5.3,-2.11,3.8,2.7,5.0,10.9,10.2,11.8,13.8,13.6,9.2,7.4,-1.4444445371627808
2016-03-13,7.4,9.2,-2.05,4.4,3.8,2.7,5.0,10.9,10.2,11.8,13.8,13.6,8.4,-1.3621612787246704
2016-03-14,8.4,13.6,-2.0,7.4,4.4,3.8,2.7,5.0,10.9,10.2,11.8,13.8,7.1,-1.2765432596206665
2016-03-15,7.1,13.8,-1.92,8.4,7.4,4.4,3.8,2.7,5.0,10.9,10.2,11.8,8.0,-1.2358216047286987
2016-03-16,8.0,11.8,-1.85,7.1,8.4,7.4,4.4,3.8,2.7,5.0,10.9,10.2,9.4,-1.2152777910232544
2016-03-17,9.4,10.2,-1.8,8.0,7.1,8.4,7.4,4.4,3.8,2.7,5.0,10.9,10.9,-1.1472221612930298
2016-03-18,10.9,10.9,-1.73,9.4,8.0,7.1,8.4,7.4,4.4,3.8,2.7,5.0,13.3,-1.0930556058883667
2016-03-19,13.3,5.0,-1.62,10.9,9.4,8.0,7.1,8.4,7.4,4.4,3.8,2.7,12.6,-1.0222221612930298
2016-03-20,12.6,2.7,-1.58,13.3,10.9,9.4,8.0,7.1,8.4,7.4,4.4,3.8,9.4,-0.9541666507720948
2016-03-21,9.4,3.8,-1.51,12.6,13.3,10.9,9.4,8.0,7.1,8.4,7.4,4.4,9.8,-0.8986111283302307
2016-03-22,9.8,4.4,-1.44,9.4,12.6,13.3,10.9,9.4,8.0,7.1,8.4,7.4,9.8,-0.805555522441864
2016-03-23,9.8,7.4,-1.36,9.8,9.4,12.6,13.3,10.9,9.4,8.0,7.1,8.4,9.3,-0.7569444179534912
2016-03-24,9.3,8.4,-1.28,9.8,9.8,9.4,12.6,13.3,10.9,9.4,8.0,7.1,6.5,-0.665905237197876
2016-03-25,6.5,7.1,-1.24,9.3,9.8,9.8,9.4,12.6,13.3,10.9,9.4,8.0,8.3,-0.5705624222755432
2016-03-26,8.3,8.0,-1.22,6.5,9.3,9.8,9.8,9.4,12.6,13.3,10.9,9.4,7.9,-0.499650627374649
2016-03-27,7.9,9.4,-1.15,8.3,6.5,9.3,9.8,9.8,9.4,12.6,13.3,10.9,10.3,-0.5069444179534912
2016-03-29,13.5,13.3,-1.02,10.3,7.9,8.3,6.5,9.3,9.8,9.8,9.4,12.6,15.5,-0.2975500524044037
2016-03-30,15.5,12.6,-0.95,13.5,10.3,7.9,8.3,6.5,9.3,9.8,9.8,9.4,15.2,-0.2393690347671509
2016-03-31,15.2,9.4,-0.9,15.5,13.5,10.3,7.9,8.3,6.5,9.3,9.8,9.8,15.7,-0.2569444179534912
2016-04-01,15.7,9.8,-0.81,15.2,15.5,13.5,10.3,7.9,8.3,6.5,9.3,9.8,17.4,-0.20000000298023224
2016-04-02,17.4,9.8,-0.76,15.7,15.2,15.5,13.5,10.3,7.9,8.3,6.5,9.3,16.2,-0.15416668355464935
2016-04-03,16.2,9.3,-0.67,17.4,15.7,15.2,15.5,13.5,10.3,7.9,8.3,6.5,10.2,0.02113823033869266
2016-04-04,10.2,6.5,-0.57,16.2,17.4,15.7,15.2,15.5,13.5,10.3,7.9,8.3,11.7,0.0900067389011383
2016-04-06,13.5,7.9,-0.51,11.7,10.2,16.2,17.4,15.7,15.2,15.5,13.5,10.3,8.6,0.1180555745959282
2016-04-09,17.1,15.5,-0.24,13.4,8.6,13.5,11.7,10.2,16.2,17.4,15.7,15.2,19.2,0.4857070744037628
2016-04-11,19.9,15.7,-0.2,19.2,17.1,13.4,8.6,13.5,11.7,10.2,16.2,17.4,14.5,0.6486449241638184
2016-04-12,14.5,17.4,-0.15,19.9,19.2,17.1,13.4,8.6,13.5,11.7,10.2,16.2,16.3,0.7039780616760254
2016-04-13,16.3,16.2,0.02,14.5,19.9,19.2,17.1,13.4,8.6,13.5,11.7,10.2,18.7,0.6517979502677917
2016-04-14,18.7,10.2,0.09,16.3,14.5,19.9,19.2,17.1,13.4,8.6,13.5,11.7,20.3,0.9062414169311525
2016-04-16,18.5,13.5,0.12,20.3,18.7,16.3,14.5,19.9,19.2,17.1,13.4,8.6,15.7,0.9001262784004211
2016-04-17,15.7,8.6,0.19,18.5,20.3,18.7,16.3,14.5,19.9,19.2,17.1,13.4,13.8,0.9114961028099059
2016-04-19,15.0,17.1,0.49,13.8,15.7,18.5,20.3,18.7,16.3,14.5,19.9,19.2,18.2,1.1510499715805054
2016-04-21,15.1,19.9,0.65,18.2,15.0,13.8,15.7,18.5,20.3,18.7,16.3,14.5,17.9,1.1523737907409668
2016-04-22,17.9,14.5,0.7,15.1,18.2,15.0,13.8,15.7,18.5,20.3,18.7,16.3,20.8,1.065277934074402
2016-04-23,20.8,16.3,0.65,17.9,15.1,18.2,15.0,13.8,15.7,18.5,20.3,18.7,17.1,1.1222223043441772
2016-04-24,17.1,18.7,0.91,20.8,17.9,15.1,18.2,15.0,13.8,15.7,18.5,20.3,16.8,1.240370273590088
2016-04-25,16.8,20.3,0.97,17.1,20.8,17.9,15.1,18.2,15.0,13.8,15.7,18.5,16.2,1.5325957536697388
2016-04-26,16.2,18.5,0.9,16.8,17.1,20.8,17.9,15.1,18.2,15.0,13.8,15.7,13.8,1.7405864000320437
2016-04-27,13.8,15.7,0.91,16.2,16.8,17.1,20.8,17.9,15.1,18.2,15.0,13.8,13.9,1.777212142944336
2016-04-28,13.9,13.8,0.97,13.8,16.2,16.8,17.1,20.8,17.9,15.1,18.2,15.0,17.1,1.4542088508605957
2016-05-02,23.5,17.9,1.07,21.1,18.0,17.1,13.9,13.8,16.2,16.8,17.1,20.8,22.4,1.728899002075195
2016-05-03,22.4,20.8,1.12,23.5,21.1,18.0,17.1,13.9,13.8,16.2,16.8,17.1,17.7,1.805216908454895
2016-05-04,17.7,17.1,1.24,22.4,23.5,21.1,18.0,17.1,13.9,13.8,16.2,16.8,21.6,1.6958333253860474
2016-05-05,21.6,16.8,1.53,17.7,22.4,23.5,21.1,18.0,17.1,13.9,13.8,16.2,23.5,1.7361111640930176
